source,target,weight
MAR,CUW,45.633
MAR,HUN,5037.689
MAR,OMN,434.045
MAR,CAN,45624.554000000004
MAR,COG,40112.11500000001
MAR,SER,428.538
MAR,RWA,68.244
MAR,EST,840.2180000000001
MAR,NZL,113436.18099999998
MAR,GBR,604877.826
MAR,SYR,38343.384
MAR,HND,474.729
MAR,CHE,250928.73699999994
MAR,BIH,959.039
MAR,FRA,4564208.888
MAR,DMA,1383.5439999999999
MAR,CZE,5781.098
MAR,ARM,194.019
MAR,DJI,14562.036999999997
MAR,NIC,27.816
MAR,IND,1504929.0289999996
MAR,COL,17451.522
MAR,TUR,346978.65700000006
MAR,SWE,32282.572000000004
MAR,DEU,618488.8989999999
MAR,HTI,1243.991
MAR,AZE,1556.434
MAR,DOM,893.77
MAR,LUX,3054.817
MAR,KHM,943.0520000000001
MAR,LBN,45441.09
MAR,ROM,80211.73400000003
MAR,RUS,266108.165
MAR,ARG,87337.63
MAR,GMB,19142.181
MAR,HKG,32538.299000000003
MAR,MNG,291.032
MAR,CPV,5104.531999999999
MAR,SWZ,317.11400000000003
MAR,GIB,43758.719000000005
MAR,JPN,153818.685
MAR,KEN,36687.861000000004
MAR,TUN,111715.66900000002
MAR,EGY,77329.181
MAR,CAF,3075.93
PRY,SVK,60.0
PRY,ECU,31640.977
PRY,LBY,227.902
PRY,VEN,107846.993
PRY,CHL,541429.4
PRY,SLV,1442.613
PRY,LKA,5580.359
PRY,MDG,863.606
PRY,GRC,50273.30800000001
PRY,GAB,2626.2059999999997
PRY,CRI,869.089
PRY,LTU,22864.933999999997
PRY,TJK,100.802
PRY,DNK,7978.303
PRY,UGA,1620.855
PRY,PAN,7483.509999999999
PRY,POL,10350.652
PRY,ITA,330908.27300000004
PRY,BHR,286.174
PRY,MYS,43351.856
PRY,PRT,71741.66399999999
PRY,GTM,1027.3
PRY,IRL,1908.29
PRY,MMR,14.974
PRY,URY,83950.14199999999
PRY,ISL,7.8
PRY,BLZ,4370.1630000000005
PRY,KWT,9709.817000000001
PRY,GNB,430.1
PRY,LVA,17.095
PRY,ISR,145799.258
PRY,SYC,999.724
PRY,GIN,78.227
PRY,BRA,2499973.3479999998
PRY,ZAF,7866.696000000001
PRY,MAR,63439.443
PRY,GHA,199.21099999999998
PRY,ESP,243542.98000000004
PRY,CYP,258.588
PRY,CUB,306.06399999999996
PRY,IRQ,4.0
PRY,ALB,865.668
PRY,AUS,85.89999999999999
PRY,NLD,92165.52
PRY,ARE,14685.351999999999
PRY,KOR,106734.00199999998
PRY,BGD,47592.670999999995
PRY,AUT,985.922
PRY,CIV,287.95099999999996
PRY,PHL,487.93399999999997
PRY,MEX,90682.581
PRY,GEO,0.015
PRY,WLD,7776312.112000001
PRY,BEL,23425.803
PRY,CYM,477.29499999999996
PRY,JOR,151.92
PRY,UKR,89.67099999999999
PRY,FIN,261.88
PRY,SEN,613.849
PRY,ABW,24775.595
PRY,PER,215406.65900000004
PRY,MLT,33.447
PRY,IRN,58870.604
PRY,VGB,15186.535
PRY,DZA,20922.819
PRY,CHN,30388.153999999995
PRY,NOR,43.629000000000005
PRY,OAS,32115.378
PRY,GNQ,381.615
PRY,LBR,127.286
PRY,VNM,79507.68400000001
PRY,MOZ,220.77
PRY,HRV,145.09300000000002
PRY,UNS,326.621
PRY,THA,22319.412
PRY,SUR,1840.99
PRY,SVN,214.271
PRY,NGA,2368.6299999999997
PRY,IDN,31273.173000000003
PRY,SGP,501.17
PRY,SAU,54039.01700000001
PRY,AGO,20307.689
PRY,USA,111284.356
PRY,TGO,189.336
PRY,BGR,61.18
PRY,MDV,60.0
PRY,PAK,48.95099999999999
PRY,BOL,55660.14500000002
PRY,KAZ,3301.412
PRY,TTO,1371.682
PRY,CUW,3968.147
PRY,HUN,56.271
PRY,CAN,3023.374
PRY,COG,4286.985000000001
PRY,SER,331.12
PRY,NZL,320.70399999999995
PRY,GBR,4957.3949999999995
PRY,HND,91.286
PRY,CHE,17295.618
PRY,BIH,27.139
PRY,FRA,95947.40599999999
PRY,DMA,13.283000000000001
PRY,JAM,15.181
PRY,CZE,377.354
PRY,NIC,444.48900000000003
PRY,IND,43918.178
PRY,COL,74873.594
PRY,AFG,321.106
PRY,TUR,206712.015
PRY,SWE,3730.718
PRY,DEU,574977.738
PRY,AZE,188.432
PRY,DOM,794.2319999999999
PRY,LUX,2.28
PRY,KHM,380.0
PRY,LBN,3152.603
PRY,ROM,2429.561
PRY,RUS,405268.80199999997
PRY,ARG,692130.802
PRY,GMB,391.25
PRY,HKG,17219.721
PRY,JPN,51991.128
PRY,KEN,11452.927
PRY,TUN,48303.638
PRY,EGY,40579.702
MLI,TCD,21.259999999999998
MLI,GAB,66.9
MLI,DNK,156.626
MLI,UGA,123.391
MLI,POL,1.54
MLI,ITA,6272.921
MLI,TZA,27.596
MLI,BHR,94.509
MLI,MYS,16526.527
MLI,PRT,646.009
MLI,ZAR,39.971
MLI,IRL,739.952
MLI,COM,0.212
MLI,QAT,44.732
MLI,KWT,6.475
MLI,GNB,14.562000000000001
MLI,AND,110.44200000000001
MLI,GIN,21861.688000000002
MLI,BRA,281.933
MLI,ZAF,1349259.834
MLI,MAR,14987.467
MLI,GHA,4626.381
MLI,ESP,1635.71
MLI,BRN,21.181
MLI,CMR,1.519
MLI,AUS,147.119
MLI,NLD,2629.175
MLI,ARE,35604.23599999999
MLI,MRT,6387.222
MLI,KOR,99.752
MLI,BGD,9449.534
MLI,CIV,80613.084
MLI,GEO,2.168
MLI,WLD,2370664.4940000023
MLI,BEL,13126.458
MLI,UKR,10484.181
MLI,FIN,8.443
MLI,NER,3947.3699999999994
MLI,SEN,105833.882
MLI,DZA,9708.064
MLI,CHN,86132.32800000002
MLI,NOR,67.012
MLI,OAS,2904.3069999999993
MLI,GNQ,1.694
MLI,LBR,1179.824
MLI,VNM,10582.866
MLI,THA,15771.365
MLI,BEN,16648.958
MLI,SLE,2177.1409999999996
MLI,BFA,99307.29699999995
MLI,NGA,1329.6810000000003
MLI,IDN,39599.293
MLI,SAU,714.771
MLI,AGO,5.9399999999999995
MLI,USA,5265.525
MLI,TGO,6357.832
MLI,BGR,2.93
MLI,PAK,6542.311
MLI,PRK,5.825
MLI,HUN,7.711
MLI,CAN,4116.155000000001
MLI,COG,18.323000000000004
MLI,EST,160.035
MLI,GBR,7813.528
MLI,SYR,35.266
MLI,CHE,279017.15900000004
MLI,FRA,34530.179999999986
MLI,CZE,4.695
MLI,ARM,1.311
MLI,IND,5680.6849999999995
MLI,TUR,2718.4629999999997
MLI,SWE,10045.013999999997
MLI,DEU,3549.9719999999998
MLI,LBN,11.374
MLI,ROM,1.815
MLI,RUS,29015.298000000003
MLI,GMB,80.905
MLI,HKG,538.269
MLI,SWZ,374.873
MLI,JPN,1963.0849999999996
MLI,KEN,67.208
MLI,TUN,683.6909999999999
MLI,EGY,22.585
GHA,SVK,2.1149999999999998
GHA,ECU,4.341
GHA,LBY,29.252
GHA,CHL,5.04
GHA,LKA,8500.797999999999
GHA,BLR,348.455
GHA,UZB,88.886
GHA,SDN,1957.717
GHA,BHS,22.328
GHA,TCD,823.1990000000001
GHA,MDG,4.375
GHA,GRC,5224.333
GHA,GAB,3178.4190000000003
GHA,LTU,362.433
GHA,DNK,13257.337
GHA,NAM,26.127
GHA,UGA,910.66
GHA,PAN,1.223
GHA,ZWE,13.55
GHA,POL,6188.358
GHA,ITA,1041464.9229999998
GHA,TZA,322.404
GHA,BHR,2.085
GHA,MYS,139607.336
GHA,PRT,4006.4509999999996
GHA,ETH,252.20000000000002
GHA,BWA,17.174999999999997
GHA,ZAR,2644.315
GHA,ATG,61246.54899999999
GHA,IRL,7321.098
GHA,MMR,9.116
GHA,URY,28.74
GHA,MUS,2.632
GHA,QAT,309.749
GHA,ISL,835.643
GHA,KWT,3.919
GHA,GNB,65.839
GHA,LVA,101.542
GHA,ISR,8178.163
GHA,GIN,17554.433999999997
GHA,BRA,29110.265
GHA,ZAF,3146837.7859999994
GHA,MAR,1039.304
GHA,MLI,21565.77699999999
GHA,ESP,132578.555
GHA,BRN,7.941
GHA,CYP,142.399
GHA,CUB,15.287
GHA,IRQ,18.418
GHA,CMR,5392.221000000001
GHA,AUS,4570.702
GHA,NLD,710713.501
GHA,ARE,993892.217
GHA,MRT,3712.242
GHA,KOR,13941.730999999998
GHA,BGD,38.201
GHA,AUT,87.44200000000001
GHA,CIV,486165.853
GHA,PHL,138.612
GHA,MEX,22.649
GHA,GEO,5993.579000000001
GHA,WLD,18144571.602000006
GHA,BEL,403365.356
GHA,NRU,10.758000000000001
GHA,JOR,42.096
GHA,UKR,55698.33800000001
GHA,FIN,976.9890000000001
GHA,NER,16999.896
GHA,SEN,16358.081000000002
GHA,PER,341.12899999999996
GHA,MLT,101.1
GHA,IRN,13898.889000000001
GHA,PYF,21.522
GHA,VGB,729.752
GHA,DZA,83.95
GHA,CHN,257852.602
GHA,NOR,25421.434999999998
GHA,OAS,882.818
GHA,BMU,5.640000000000001
GHA,BRB,0.812
GHA,GNQ,4902.972000000001
GHA,LBR,140838.07799999998
GHA,VNM,24612.577
GHA,BDI,6.037
GHA,MOZ,937.4170000000001
GHA,HRV,1300.48
GHA,UNS,0.817
GHA,NPL,1.511
GHA,THA,10003.669
GHA,BEN,87335.96600000001
GHA,SVN,42.147
GHA,SLE,21865.868
GHA,BFA,500570.2140000001
GHA,NGA,196948.30699999997
GHA,IDN,12956.327
GHA,SGP,39253.369
GHA,SAU,5604.73
GHA,AGO,3022.12
GHA,USA,444848.5340000001
GHA,TGO,4594009.119
GHA,BGR,110.547
GHA,YEM,7.501
GHA,PAK,233.409
GHA,PRK,7.881
GHA,MDA,9.751000000000001
GHA,ZMB,1251.6410000000003
GHA,BOL,20.294
GHA,KAZ,3.301
GHA,TTO,16.979
GHA,CUW,327.71700000000004
GHA,HUN,101.271
GHA,OMN,10.733
GHA,CAN,136524.36399999997
GHA,COG,2726.464
GHA,RWA,16.704
GHA,EST,121950.542
GHA,SMR,27.178
GHA,NZL,2152.857
GHA,GBR,353972.838
GHA,SYR,305.26500000000004
GHA,CHE,865865.1309999999
GHA,ASM,4.37
GHA,BIH,28.803
GHA,FRA,1722428.9759999993
GHA,DMA,17.11
GHA,JAM,5.248
GHA,CZE,54.671
GHA,ARM,20.435
GHA,DJI,170.533
GHA,IND,722193.8749999999
GHA,COL,68.306
GHA,AFG,103.77
GHA,TUR,171181.662
GHA,SWE,11331.913000000002
GHA,DEU,169727.66299999997
GHA,HTI,2.021
GHA,AZE,13.24
GHA,DOM,191.77599999999998
GHA,LUX,146.571
GHA,LBN,7151.307999999999
GHA,ROM,2469.517
GHA,RUS,730.0709999999999
GHA,ARG,65.788
GHA,GMB,5523.374999999999
GHA,HKG,2542.5760000000005
GHA,CPV,741.1839999999999
GHA,SWZ,28.679000000000002
GHA,JPN,65848.829
GHA,KEN,4673.602
GHA,TUN,859.219
GHA,EGY,7759.683000000001
GHA,MWI,32.816
GHA,CAF,52.259
ESP,SVK,824474.1599999998
ESP,MKD,45344.314000000006
ESP,ECU,335541.3000000001
ESP,LBY,155259.29500000004
ESP,VEN,1243639.2419999996
ESP,CHL,1208820.3349999997
ESP,SLV,59164.83600000002
ESP,STP,450.23
ESP,SGS,36.56
ESP,LKA,33753.757
ESP,BLR,131128.03500000003
ESP,UZB,72783.751
ESP,MNT,21631.973
ESP,ATA,338.54499999999996
ESP,SDN,28433.835
ESP,BHS,40413.353
ESP,VAT,192.18
ESP,TCD,5838.309
ESP,MDG,24991.872999999996
ESP,GRC,2126723.981000001
ESP,GAB,60788.44
ESP,NCL,24575.535000000003
ESP,CRI,166526.591
ESP,WSM,135.888
ESP,SLB,1083.395
ESP,LTU,277069.997
ESP,BUN,2090028.175
ESP,TJK,1909.7379999999998
ESP,TCA,1079.7200000000003
ESP,DNK,1604305.2799999996
ESP,NAM,10088.029
ESP,UGA,10923.818999999998
ESP,GRL,102.62299999999999
ESP,PAN,447198.631
ESP,ZWE,4844.497
ESP,POL,4892737.320000001
ESP,ITA,23430233.761000007
ESP,TZA,49688.65
ESP,BHR,103574.23499999997
ESP,MYS,400009.82900000014
ESP,PRT,23801595.825999998
ESP,ETH,54630.489
ESP,BWA,3092.924
ESP,GTM,146078.863
ESP,ZAR,27651.940000000002
ESP,ATG,13983.329
ESP,IRL,947703.7999999998
ESP,MMR,14965.604
ESP,LSO,678.2620000000001
ESP,URY,199425.67300000004
ESP,MUS,98872.27500000002
ESP,COM,3080.9739999999993
ESP,QAT,268708.5410000001
ESP,ISL,32007.983000000004
ESP,BLZ,6203.635000000001
ESP,KWT,276303.28500000003
ESP,GNB,7333.9450000000015
ESP,PNG,12018.673999999995
ESP,LVA,157961.174
ESP,AND,1108152.1340000008
ESP,ISR,1510192.25
ESP,SYC,78257.67899999996
ESP,LAO,986.558
ESP,GIN,31862.349
ESP,BRA,3469039.730999999
ESP,ZAF,1249939.3539999998
ESP,MAR,5666423.999
ESP,MSR,4.757
ESP,PRY,72611.68400000001
ESP,MLI,48229.426999999996
ESP,SOM,837.681
ESP,GHA,224658.5979999999
ESP,FRO,2355.5429999999997
ESP,BRN,1652.6399999999999
ESP,CYP,314304.27099999995
ESP,COK,378.434
ESP,VCT,8974.212999999998
ESP,GUY,2916.919
ESP,CUB,891550.8450000001
ESP,IRQ,158979.72699999998
ESP,CMR,86467.21500000001
ESP,ALB,76885.21299999999
ESP,AUS,2136600.4699999993
ESP,NLD,8489359.854000002
ESP,ARE,1800550.3719999995
ESP,MRT,179312.175
ESP,KOR,1108654.138
ESP,BGD,78611.762
ESP,AUT,2597368.8920000005
ESP,CIV,151826.221
ESP,PHL,264460.004
ESP,MEX,4058940.446999999
ESP,GEO,72530.63099999998
ESP,WLD,288712460.9340001
ESP,BEL,7833813.492000001
ESP,TKL,10.462
ESP,CYM,39266.554000000004
ESP,JOR,299973.695
ESP,UKR,481122.565
ESP,FIN,1013350.4649999997
ESP,NER,9003.595
ESP,SEN,203679.28999999998
ESP,KNA,672.364
ESP,ERI,1926.535
ESP,ABW,7409.009999999999
ESP,PER,558561.0670000003
ESP,MLT,293452.582
ESP,IRN,901095.346
ESP,PYF,13934.822000000002
ESP,MNP,424.19399999999996
ESP,VGB,8675.638
ESP,DZA,3443150.176999999
ESP,SPM,192.95600000000002
ESP,TMP,26.667
ESP,PSE,8857.649
ESP,CHN,4522983.558999999
ESP,NOR,1637453.8279999993
ESP,OAS,497434.426
ESP,BMU,40724.08100000001
ESP,BRB,4372.808999999999
ESP,GNQ,362394.4060000001
ESP,LBR,54515.77099999999
ESP,TKM,12631.539000000002
ESP,VNM,311128.03299999994
ESP,BDI,902.8420000000001
ESP,MOZ,30004.31499999999
ESP,AIA,63.603
ESP,HRV,312638.45800000004
ESP,GRD,267.616
ESP,UNS,3250591.094
ESP,WLF,22.489
ESP,NPL,3038.970999999999
ESP,MYT,3821.3299999999995
ESP,THA,539744.8699999999
ESP,LCA,634.386
ESP,BEN,134902.494
ESP,SUR,6642.818
ESP,SVN,616833.0769999999
ESP,SLE,23904.330999999995
ESP,BFA,39849.76499999999
ESP,NGA,323565.36400000006
ESP,IDN,399343.3580000001
ESP,SGP,608796.088
ESP,SAU,1835484.6919999998
ESP,AGO,352220.93299999996
ESP,MHL,35099.972
ESP,USA,10862982.083000002
ESP,TGO,95147.42799999999
ESP,BGR,1659580.865
ESP,MAC,10069.157
ESP,YEM,26099.081000000002
ESP,MDV,2437.7309999999998
ESP,PAK,176205.94100000005
ESP,PRK,1738.7849999999999
ESP,MDA,25783.985
ESP,ZMB,11602.722000000002
ESP,PCN,3.103
ESP,BOL,79910.178
ESP,ATF,41.819
ESP,KAZ,138213.835
ESP,TTO,31289.115000000005
ESP,CUW,43065.596000000005
ESP,HUN,1846261.949
ESP,OMN,133663.83299999993
ESP,GUM,1657.4420000000002
ESP,CAN,1631190.0690000001
ESP,COG,38558.376
ESP,SER,190213.17799999996
ESP,BTN,138.78
ESP,KIR,13.165
ESP,RWA,7731.437000000001
ESP,EST,138413.729
ESP,SMR,12805.476999999993
ESP,NZL,165126.08
ESP,IOT,0.028
ESP,GBR,18589439.687000006
ESP,SYR,219410.72100000002
ESP,HND,83268.53800000003
ESP,CHE,5807848.301999999
ESP,ASM,17.586000000000002
ESP,BIH,139413.764
ESP,FRA,53193206.23699998
ESP,TON,33.025
ESP,DMA,143.43099999999998
ESP,JAM,16799.106
ESP,FLK,63.586000000000006
ESP,CZE,2287251.1629999992
ESP,ARM,42982.846000000005
ESP,DJI,9500.855000000001
ESP,NIC,42296.59200000001
ESP,IND,1809830.0530000008
ESP,COL,756883.8609999998
ESP,AFG,16645.942999999996
ESP,TUR,6003100.609000003
ESP,SWE,2770302.466000001
ESP,DEU,30261035.216
ESP,HTI,16268.890000000001
ESP,AZE,69758.107
ESP,DOM,325153.438
ESP,LUX,245031.84299999994
ESP,VUT,1777.3709999999999
ESP,KHM,6769.2930000000015
ESP,LBN,383223.216
ESP,ROM,1766783.1850000003
ESP,KGZ,6069.764000000002
ESP,RUS,3482623.119000001
ESP,ARG,1343622.7139999997
ESP,GMB,13068.527999999997
ESP,HKG,1250246.9149999996
ESP,SHN,12.940999999999999
ESP,MNG,5780.090999999999
ESP,CPV,62215.80699999999
ESP,SWZ,1968.228
ESP,GIB,2400063.896
ESP,JPN,2564784.528
ESP,KEN,65916.76299999999
ESP,TUN,1175112.4070000004
ESP,EGY,1109842.4729999995
ESP,FSM,334.844
ESP,MWI,656.871
ESP,CAF,2989.2889999999998
ESP,BVT,22.506
ESP,FJI,297.74
BRN,VEN,20.532
BRN,LKA,12.986
BRN,BUN,33.214999999999996
BRN,DNK,174.551
BRN,POL,0.056
BRN,ITA,249.82
BRN,BHR,3.6959999999999997
BRN,MYS,367093.07000000007
BRN,PRT,0.04
BRN,IRL,1.417
BRN,MMR,0.08299999999999999
BRN,QAT,14.474
BRN,KWT,5.771
BRN,PNG,1145.151
BRN,ISR,0.031
BRN,LAO,57.208
BRN,BRA,20014.565000000002
BRN,ESP,8.869
BRN,IRQ,1.847
BRN,AUS,1234381.131
BRN,NLD,2864.795000000001
BRN,ARE,1704.2320000000002
BRN,KOR,1989790.036
BRN,BGD,0.084
BRN,AUT,1.06
BRN,PHL,7858.879999999998
BRN,MEX,30.365
BRN,WLD,12443667.427
BRN,BEL,240.416
BRN,FIN,94.224
BRN,PER,2.408
BRN,CHN,528896.068
BRN,NOR,188.957
BRN,OAS,33636.22
BRN,VNM,187774.94799999997
BRN,UNS,234.10700000000003
BRN,THA,95937.99399999999
BRN,IDN,848659.8919999999
BRN,SGP,216920.55899999995
BRN,SAU,76.95499999999998
BRN,USA,11568.513
BRN,BGR,7.923
BRN,MAC,0.001
BRN,PAK,26.281
BRN,ZMB,3.973
BRN,CUW,12.287
BRN,OMN,58.19200000000001
BRN,CAN,2830.3959999999993
BRN,NZL,447310.514
BRN,GBR,9196.563000000002
BRN,CHE,68.049
BRN,FRA,2327.3990000000003
BRN,IND,1005646.676
BRN,COL,2.42
BRN,TUR,0.016
BRN,SWE,83.12799999999999
BRN,DEU,8647.121000000001
BRN,KHM,42.62
BRN,LBN,0.153
BRN,RUS,9.515999999999998
BRN,ARG,3.47
BRN,HKG,16954.961
BRN,MNG,9.932
BRN,JPN,5400720.879
BRN,TUN,3.378
BRN,EGY,2.367
CYP,SVK,8813.61
CYP,MKD,1247.4479999999999
CYP,ECU,128.659
CYP,LBY,2575.847
CYP,VEN,1.233
CYP,CHL,246.022
CYP,SLV,29.203
CYP,LKA,1606.138
CYP,BLR,929.378
CYP,UZB,16.892
CYP,MNT,61.854
CYP,ATA,140.88299999999998
CYP,SDN,9772.931999999999
CYP,BHS,224.524
CYP,MDG,96.60399999999998
CYP,GRC,461613.50399999996
CYP,GAB,247.463
CYP,NCL,0.958
CYP,CRI,0.985
CYP,SLB,13.443999999999999
CYP,LTU,5436.081
CYP,BUN,356686.83400000003
CYP,DNK,6813.129000000001
CYP,NAM,728.3910000000001
CYP,UGA,1222.9
CYP,GRL,122.353
CYP,PAN,172.503
CYP,ZWE,1047.589
CYP,POL,5161.375
CYP,ITA,55924.950999999994
CYP,TZA,2279.08
CYP,BHR,5040.056
CYP,MYS,8928.274
CYP,PRT,1449.7510000000002
CYP,ETH,5229.369
CYP,BWA,5686.818
CYP,GTM,1.766
CYP,ZAR,440.86
CYP,ATG,45.633
CYP,IRL,3312.64
CYP,MMR,6634.981000000001
CYP,LSO,471.101
CYP,URY,97.99799999999999
CYP,MUS,1813.167
CYP,COM,17.145
CYP,QAT,4884.158999999999
CYP,ISL,242.561
CYP,KWT,9038.055
CYP,GNB,1.664
CYP,PNG,26.948999999999998
CYP,LVA,2318.1730000000002
CYP,AND,1426.78
CYP,ISR,40492.517
CYP,SYC,326.42800000000005
CYP,GIN,251.76399999999998
CYP,BRA,663.741
CYP,ZAF,2916.7219999999993
CYP,MAR,641.0559999999999
CYP,MSR,6.797
CYP,PRY,8.774
CYP,MLI,56.724000000000004
CYP,SOM,386.591
CYP,GHA,432.20399999999995
CYP,ESP,10229.511
CYP,BRN,52.84000000000001
CYP,GUY,9.331
CYP,CUB,5.091
CYP,IRQ,8732.721999999998
CYP,CMR,395.47799999999995
CYP,ALB,2850.3330000000005
CYP,AUS,9611.954999999998
CYP,NLD,24428.115999999998
CYP,ARE,34999.744999999995
CYP,MRT,96.91900000000001
CYP,KOR,7467.906000000002
CYP,BGD,3204.42
CYP,AUT,9530.055
CYP,CIV,34.219
CYP,PHL,1689.336
CYP,MEX,1656.221
CYP,GEO,716.196
CYP,WLD,1954770.3810000003
CYP,BEL,16827.319000000003
CYP,JOR,15879.276999999998
CYP,UKR,12264.887
CYP,FIN,4542.085
CYP,NER,22.037
CYP,SEN,278.861
CYP,KNA,48.789
CYP,ERI,374.577
CYP,ABW,36.304
CYP,PER,27.635
CYP,MLT,7167.805000000001
CYP,IRN,7613.678999999999
CYP,PYF,47.476
CYP,VGB,18.438
CYP,DZA,2849.294
CYP,CHN,26401.408999999992
CYP,NOR,9053.97
CYP,OAS,3413.888
CYP,BRB,147.372
CYP,LBR,143.308
CYP,TKM,148.153
CYP,VNM,7753.22
CYP,BDI,50.441
CYP,MOZ,736.7010000000001
CYP,HRV,3199.684
CYP,UNS,19335.569000000003
CYP,MYT,111.20400000000001
CYP,THA,5955.067
CYP,BEN,12.508
CYP,SUR,159.23999999999998
CYP,SVN,9056.835
CYP,SLE,742.688
CYP,BFA,10.34
CYP,NGA,2885.4729999999995
CYP,IDN,1433.0410000000002
CYP,SGP,6213.719000000001
CYP,SAU,17210.017
CYP,AGO,5269.253000000001
CYP,MHL,20.178
CYP,USA,25294.272999999994
CYP,TGO,107.30199999999999
CYP,BGR,12903.985999999999
CYP,MAC,908.0630000000001
CYP,YEM,1618.2480000000003
CYP,MDV,712.867
CYP,PAK,6035.065
CYP,PRK,13.424
CYP,MDA,537.5020000000001
CYP,ZMB,233.58700000000002
CYP,BOL,4.469
CYP,KAZ,1811.739
CYP,TTO,17.669
CYP,CUW,402.64
CYP,HUN,1547.0770000000002
CYP,OMN,3820.005
CYP,CAN,2533.343
CYP,COG,70.743
CYP,SER,2376.399
CYP,KIR,12.298
CYP,RWA,78.589
CYP,EST,1696.0030000000002
CYP,SMR,0.489
CYP,NZL,1793.5140000000004
CYP,GBR,174375.83500000002
CYP,SYR,18304.996999999992
CYP,HND,1.778
CYP,CHE,11669.4
CYP,BIH,2246.754
CYP,FRA,16774.452
CYP,TON,40.28
CYP,DMA,0.104
CYP,JAM,21.028
CYP,CZE,14004.886
CYP,ARM,1485.915
CYP,DJI,59.513
CYP,IND,22734.327999999998
CYP,COL,67.74499999999999
CYP,AFG,817.931
CYP,TUR,350.47
CYP,SWE,22448.655000000002
CYP,DEU,93409.52300000002
CYP,HTI,43.632000000000005
CYP,AZE,496.531
CYP,DOM,34.537
CYP,VUT,12.855
CYP,KHM,1453.649
CYP,LBN,66444.21100000001
CYP,ROM,18075.925
CYP,KGZ,14.678
CYP,RUS,26581.538
CYP,ARG,501.017
CYP,GMB,53.845
CYP,HKG,28366.253999999997
CYP,MNG,1238.611
CYP,SWZ,54.606
CYP,GIB,35.982
CYP,JPN,424.27099999999996
CYP,KEN,1685.262
CYP,TUN,2339.7909999999997
CYP,EGY,33696.989
CYP,MWI,12.841
CYP,CAF,9.672
CYP,FJI,24.738999999999997
COK,CHL,5.176
COK,WSM,3.16
COK,SLB,3.16
COK,ITA,84.528
COK,PNG,2.37
COK,AUS,28.328
COK,NLD,38.702
COK,WLD,881.792
COK,NOR,5.514
COK,VNM,81.596
COK,USA,85.263
COK,NZL,62.596000000000004
COK,TON,3.16
COK,VUT,3.16
COK,JPN,471.91999999999996
COK,FJI,3.16
VCT,VEN,85.654
VCT,GAB,0.76
VCT,PAN,99.665
VCT,ITA,5.234
VCT,MYS,128.09300000000002
VCT,ATG,4536.646999999999
VCT,ZAF,50.5
VCT,MSR,310.95
VCT,ESP,11.347
VCT,GUY,1050.381
VCT,CUB,89.133
VCT,NLD,34.806000000000004
VCT,KOR,6.038
VCT,WLD,38431.984000000004
VCT,CYM,1.221
VCT,KNA,2586.795
VCT,IRN,7.407
VCT,VGB,362.857
VCT,CHN,12.327000000000002
VCT,OAS,124.32
VCT,BRB,4585.712
VCT,VNM,98.11399999999999
VCT,AIA,72.84400000000001
VCT,GRD,1430.911
VCT,UNS,140.041
VCT,LCA,8541.141000000003
VCT,SUR,991.042
VCT,SLE,8.844
VCT,USA,1826.2680000000003
VCT,BGR,8.783000000000001
VCT,TTO,5870.698
VCT,CUW,8.414
VCT,CAN,220.94799999999998
VCT,GBR,912.366
VCT,FRA,124.74600000000001
VCT,DMA,3249.0229999999997
VCT,JAM,788.602
VCT,DEU,2.117
VCT,LUX,33.872
VCT,HKG,8.05
VCT,JPN,4.104
VCT,BVT,1.122
VCT,FJI,0.101
GUY,ECU,1548.603
GUY,VEN,102078.24300000002
GUY,CHL,127.173
GUY,LKA,6.466
GUY,UZB,0.3
GUY,BHS,78.006
GUY,CRI,419.85699999999997
GUY,TCA,108.552
GUY,DNK,91.33600000000001
GUY,UGA,66.627
GUY,PAN,976.0360000000002
GUY,POL,766.586
GUY,ITA,415.653
GUY,TZA,4.655
GUY,BHR,94.681
GUY,MYS,106.691
GUY,PRT,40264.570999999996
GUY,CXR,84.937
GUY,ATG,3610.649
GUY,IRL,79.114
GUY,URY,2900.8469999999998
GUY,MUS,41.091
GUY,QAT,6.625
GUY,BLZ,296.22100000000006
GUY,KWT,8.848
GUY,PNG,2.45
GUY,ISR,808.324
GUY,BRA,713.863
GUY,ZAF,45.869
GUY,MSR,41.321
GUY,UMI,25.878999999999998
GUY,SOM,0.05
GUY,ESP,4466.134
GUY,CYP,116.88999999999999
GUY,VCT,2912.8610000000003
GUY,CUB,114.44800000000001
GUY,CMR,1.007
GUY,AUS,605.6560000000001
GUY,NLD,25919.926999999996
GUY,ARE,6844.036000000001
GUY,MRT,20.996
GUY,KOR,1025.309
GUY,PHL,58.379999999999995
GUY,MEX,8426.213
GUY,WLD,1178649.0290000003
GUY,BEL,14506.294999999998
GUY,CYM,20.534
GUY,JOR,46.126999999999995
GUY,UKR,33644.332999999984
GUY,FIN,26.906
GUY,SEN,1.566
GUY,KNA,2713.4450000000006
GUY,ABW,219.548
GUY,PER,2.774
GUY,VGB,154.11800000000005
GUY,CHN,7501.338000000001
GUY,OAS,5393.282
GUY,BRB,23898.982
GUY,VNM,95.398
GUY,MOZ,18.489
GUY,AIA,212.101
GUY,GRD,5198.08
GUY,THA,108.547
GUY,LCA,5305.09
GUY,CCK,121.656
GUY,SUR,8535.887999999999
GUY,SVN,59.582
GUY,NGA,373.27700000000004
GUY,IDN,400.933
